"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2902","0","html-button-response","182","1093512","0.0-182.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1118",""
"3124","0","html-button-response","183","1097143","0.0-183.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","723",""
"2253","0","html-button-response","184","1099908","0.0-184.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","824",""
"2891","0","html-button-response","185","1103302","0.0-185.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","930",""
"1990","0","html-button-response","186","1105802","0.0-186.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","502",""
"2125","0","html-button-response","187","1108443","0.0-187.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1841",""
"2753","0","html-button-response","188","1111702","0.0-188.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","232",""
"1983","0","html-button-response","189","1114195","0.0-189.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1451",""
"2633","0","html-button-response","190","1117334","0.0-190.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","213",""
"2194","0","html-button-response","191","1120043","0.0-191.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1524",""
"2407","0","html-button-response","192","1122961","0.0-192.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","35",""
"2797","0","html-button-response","193","1126270","0.0-193.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","1427",""
"2665","0","html-button-response","194","1129443","0.0-194.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","592",""
"3776","0","html-button-response","195","1133727","0.0-195.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1295",""
"3385","0","html-button-response","196","1137624","0.0-196.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","1676",""
"12016","0","html-button-response","197","1150153","0.0-197.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","1778",""
"4312","0","html-button-response","198","1154973","0.0-198.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","86",""
"2976","0","html-button-response","199","1158463","0.0-199.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","890",""
"3238","0","html-button-response","200","1162214","0.0-200.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","1128",""
"3293","0","html-button-response","201","1166018","0.0-201.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","513",""
"4640","0","html-button-response","202","1171168","0.0-202.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","148",""
"3080","0","html-button-response","203","1174754","0.0-203.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","2182",""
"7220","0","html-button-response","204","1182483","0.0-204.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","9","1748",""
"7214","0","html-button-response","205","1190202","0.0-205.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","751",""
"2863","0","html-button-response","206","1193570","0.0-206.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","2005",""
"2752","0","html-button-response","207","1196829","0.0-207.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","519",""
"3712","0","html-button-response","208","1201050","0.0-208.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1822",""
"3038","0","html-button-response","209","1204597","0.0-209.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1811",""
"3107","0","html-button-response","210","1208211","0.0-210.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1869",""
"6145","0","html-button-response","211","1214873","0.0-211.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","250",""
"3787","0","html-button-response","212","1219166","0.0-212.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","387",""
"4095","0","html-button-response","213","1223773","0.0-213.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","30",""
"2561","0","html-button-response","214","1226840","0.0-214.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1314",""
"2263","0","html-button-response","215","1229620","0.0-215.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1134",""
"2092","0","html-button-response","216","1232223","0.0-216.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","1647",""
"2447","0","html-button-response","217","1235177","0.0-217.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","832",""
"2543","0","html-button-response","218","1238228","0.0-218.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1198",""
"2593","0","html-button-response","219","1241338","0.0-219.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1960",""
"2532","0","html-button-response","220","1244380","0.0-220.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","2179",""
"4577","0","html-button-response","221","1249462","0.0-221.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","407",""
"3304","0","html-button-response","222","1253273","0.0-222.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","303",""
"3164","0","html-button-response","223","1256946","0.0-223.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","70",""
"2774","0","html-button-response","224","1260232","0.0-224.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","111",""
"2768","0","html-button-response","225","1263511","0.0-225.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","2172,983,556,548,1589,926,1164,114,1780,84,616,651,978,967,340,1107,834,520,484,270,1879,1605,1856,405,2011,1866,77,944,707,790,503,950,1363,1020,985,408,508,1044,1957,734,779,1266,1583,966,1833,1850,662,123,229,685,695,1489,948,1390,2164,658,306,2009,803,260,1504,323,245,1695,1968,78,267,1790,101,1615,1058,1433,479,1614,59,1761,1093,187,1047,1453,1992,1985,1537,877,429,2054,1495,230,626,157,1756,501,879,2112,1152,645,231,793,1119,1210,931,1052,1094,564,347,357,82,1716,1722,778,420,839,440,1962,2168,559,991,1080,318,133,691,1308,44,956,906,335,1725,763,1961,865,309,1365,1705,1328,1125,1668,1231,2181,919,99,1100,1116,66,234,1720,546,792,1430,277,55,676,1180,577,1671,172,384,904,1502,758,1017,1542,1548,560,1480,814,458,2036,713,1113,820,613,1750,1144,1138,400,1033,1353,1118,723,824,930,502,1841,232,1451,213,1524,35,1427,592,1295,1676,1778,86,890,1128,513,148,2182,1748,751,2005,519,1822,1811,1869,250,387,30,1314,1134,1647,832,1198,1960,2179,407,303,70,111"
