"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"6447","0","html-button-response","116","1504601","0.0-115.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","2","3","1220",""
"24276","0","html-button-response","117","1529383","0.0-116.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","4","923",""
"8924","0","html-button-response","118","1538817","0.0-117.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","2","3","1208",""
"2976","0","html-button-response","119","1542297","0.0-118.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","2155",""
"5792","0","html-button-response","120","1548591","0.0-119.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","8","1379",""
"8527","0","html-button-response","121","1557628","0.0-120.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","2","5","1750",""
"31357","0","html-button-response","122","1589490","0.0-121.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","673",""
"11576","0","html-button-response","123","1601576","0.0-122.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","4","697",""
"34578","0","html-button-response","124","1636657","0.0-123.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","5","66",""
"17870","0","html-button-response","125","1655037","0.0-124.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","6","1265",""
"6750","0","html-button-response","126","1662289","0.0-125.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","5","770",""
"10066","0","html-button-response","127","1672858","0.0-126.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","6","720",""
"10853","0","html-button-response","128","1684216","0.0-127.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","1689",""
"8473","0","html-button-response","129","1693192","0.0-128.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","5","674",""
"15207","0","html-button-response","130","1708902","0.0-129.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","5","120",""
"7243","0","html-button-response","131","1716648","0.0-130.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","8","1890",""
