"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2635","0","html-button-response","153","904082","0.0-152.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","744",""
"2666","0","html-button-response","154","907254","0.0-153.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","629",""
"3416","0","html-button-response","155","911173","0.0-154.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","2","1570",""
"3183","0","html-button-response","156","914872","0.0-155.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","6","1977",""
"3982","0","html-button-response","157","919367","0.0-156.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","138",""
"2449","0","html-button-response","158","922320","0.0-157.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1109",""
"3765","0","html-button-response","159","926596","0.0-158.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","4","310",""
"3729","0","html-button-response","160","930839","0.0-159.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","253",""
"3768","0","html-button-response","161","935115","0.0-160.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","2","1778",""
"3166","0","html-button-response","162","938787","0.0-161.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","277",""
"2776","0","html-button-response","163","942070","0.0-162.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","602",""
"5254","0","html-button-response","164","947831","0.0-163.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","8","1263",""
"2959","0","html-button-response","165","951299","0.0-164.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","2","1833",""
"3414","0","html-button-response","166","955220","0.0-165.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","197",""
"2504","0","html-button-response","167","958226","0.0-166.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1511",""
"4438","0","html-button-response","168","963164","0.0-167.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","5","326",""
"5904","0","html-button-response","169","969579","0.0-168.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","2","1273",""
"3592","0","html-button-response","170","973682","0.0-169.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","2","2040",""
"3461","0","html-button-response","171","977709","0.0-170.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1111",""
"3129","0","html-button-response","172","981344","0.0-171.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","900",""
"3759","0","html-button-response","173","985614","0.0-172.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","3","166",""
