"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"9284","0","html-button-response","37","1356431","0.0-37.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1975",""
"23531","0","html-button-response","38","1380471","0.0-38.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","1","1884",""
"8405","0","html-button-response","39","1389383","0.0-39.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","1759",""
"7808","0","html-button-response","40","1397703","0.0-40.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","690",""
"8373","0","html-button-response","41","1406583","0.0-41.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1511",""
"26728","0","html-button-response","42","1433815","0.0-42.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1507",""
"12841","0","html-button-response","43","1447167","0.0-43.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","466",""
"8365","0","html-button-response","44","1456038","0.0-44.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","197",""
"7269","0","html-button-response","45","1463823","0.0-45.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","449",""
"5175","0","html-button-response","46","1469502","0.0-46.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","2133",""
"65189","0","html-button-response","47","1535207","0.0-47.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","1","1883",""
"13653","0","html-button-response","48","1549367","0.0-48.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","313",""
"23661","0","html-button-response","49","1573543","0.0-49.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1007",""
"18636","0","html-button-response","50","1592690","0.0-50.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","7","5","1761",""
"11256","0","html-button-response","51","1604455","0.0-51.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1808",""
"17380","0","html-button-response","52","1622343","0.0-52.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","412",""
"18205","0","html-button-response","53","1641057","0.0-53.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","502",""
"17854","0","html-button-response","54","1659422","0.0-54.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","2124",""
"40981","0","html-button-response","55","1700919","0.0-55.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","2113",""
"7829","0","html-button-response","56","1709263","0.0-56.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","32",""
"4344","0","html-button-response","57","1714112","0.0-57.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","601",""
"17168","0","html-button-response","58","1731783","0.0-58.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","9","1562",""
"25682","0","html-button-response","59","1757975","0.0-59.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","9","890",""
"16895","0","html-button-response","60","1775376","0.0-60.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","160",""
"11920","0","html-button-response","61","1787799","0.0-61.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","23",""
