"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"12341","0","html-button-response","56","842129","0.0-55.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","4","8","1392",""
"4665","0","html-button-response","57","847304","0.0-56.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1684",""
"5656","0","html-button-response","58","853478","0.0-57.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","9","4","1091",""
"4135","0","html-button-response","59","858120","0.0-58.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","970",""
"6112","0","html-button-response","60","864749","0.0-59.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1298",""
"6393","0","html-button-response","61","871656","0.0-60.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","8","3","1025",""
"5563","0","html-button-response","62","877735","0.0-61.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","8","7","1745",""
"5243","0","html-button-response","63","883488","0.0-62.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","6","5","428",""
"5586","0","html-button-response","64","889587","0.0-63.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","530",""
"6881","0","html-button-response","65","896975","0.0-64.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","7","3","698",""
"7512","0","html-button-response","66","904995","0.0-65.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","6","3","195",""
"7986","0","html-button-response","67","913523","0.0-66.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","3","7","1735",""
"9481","0","html-button-response","68","923514","0.0-67.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","4","6","1877",""
"5379","0","html-button-response","69","929407","0.0-68.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","4","6","153",""
"5475","0","html-button-response","70","935387","0.0-69.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","6","5","437",""
"4643","0","html-button-response","71","940546","0.0-70.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","7","5","281",""
"7400","0","html-button-response","72","948450","0.0-71.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","7","4","550",""
"9084","0","html-button-response","73","958046","0.0-72.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","2","5","887",""
"7043","0","html-button-response","74","965609","0.0-73.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","3","5","1224",""
"7758","0","html-button-response","75","973881","0.0-74.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","2","5","16",""
"6080","0","html-button-response","76","980467","0.0-75.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","7","5","1662",""
"7726","0","html-button-response","77","988704","0.0-76.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","4","3","310",""
"5165","0","html-button-response","78","994387","0.0-77.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","4","5","303",""
"4978","0","html-button-response","79","999869","0.0-78.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1322",""
"4960","0","html-button-response","80","1005347","0.0-79.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1552",""
"6192","0","html-button-response","81","1012044","0.0-80.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1136",""
"5947","0","html-button-response","82","1018515","0.0-81.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1928",""
"4803","0","html-button-response","83","1023827","0.0-82.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1627",""
"6891","0","html-button-response","84","1031227","0.0-83.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","1","5","2084",""
"7591","0","html-button-response","85","1039339","0.0-84.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","9","7","223",""
"5286","0","html-button-response","86","1045132","0.0-85.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","2178",""
"5142","0","html-button-response","87","1050788","0.0-86.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","980",""
"4745","0","html-button-response","88","1056044","0.0-87.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","838",""
"5847","0","html-button-response","89","1062404","0.0-88.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","7","5","149",""
"4142","0","html-button-response","90","1067054","0.0-89.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","2112",""
"5915","0","html-button-response","91","1073477","0.0-90.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","6","5","99",""
"4452","0","html-button-response","92","1078441","0.0-91.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1310",""
"3607","0","html-button-response","93","1082566","0.0-92.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1643",""
"7298","0","html-button-response","94","1090371","0.0-93.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","9","8","2096",""
"8455","0","html-button-response","95","1099336","0.0-94.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","8","5","870",""
"5038","0","html-button-response","96","1104889","0.0-95.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1840",""
"3641","0","html-button-response","97","1109048","0.0-96.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1008",""
"5211","0","html-button-response","98","1114781","0.0-97.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1162",""
"6791","0","html-button-response","99","1122092","0.0-98.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","9","7","692",""
"5600","0","html-button-response","100","1128211","0.0-99.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","9","7","188",""
"4044","0","html-button-response","101","1132761","0.0-100.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1498",""
"4051","0","html-button-response","102","1137337","0.0-101.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","1454",""
"4715","0","html-button-response","103","1142572","0.0-102.0","610df498456dbaeef682c7ca","610df498456dbaeef682c7ca_20240207","","","","5","5","2143",""
