"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"4684","0","html-button-response","172","1095352","0.0-172.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","2","309",""
"3126","0","html-button-response","173","1098984","0.0-173.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","5","851",""
"4520","0","html-button-response","174","1104010","0.0-174.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","8","2108",""
"2537","0","html-button-response","175","1107066","0.0-175.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1667",""
"2694","0","html-button-response","176","1110268","0.0-176.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","106",""
"2495","0","html-button-response","177","1113270","0.0-177.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","3",""
"26423","0","html-button-response","178","1140196","0.0-178.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","2","715",""
"3469","0","html-button-response","179","1144180","0.0-179.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","5","188",""
"2450","0","html-button-response","180","1147142","0.0-180.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","4","1755",""
"3093","0","html-button-response","181","1150750","0.0-181.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","1","296",""
"2109","0","html-button-response","182","1153367","0.0-182.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","3","1518",""
"2146","0","html-button-response","183","1156026","0.0-183.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","3","1303",""
"12343","0","html-button-response","184","1168872","0.0-184.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","2","855",""
"2681","0","html-button-response","185","1172066","0.0-185.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","8","1563",""
"3622","0","html-button-response","186","1176196","0.0-186.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","6","1433",""
"2407","0","html-button-response","187","1179120","0.0-187.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1958",""
"3699","0","html-button-response","188","1183320","0.0-188.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","5","2160",""
"4404","0","html-button-response","189","1188238","0.0-189.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","1","169",""
"12079","0","html-button-response","190","1200824","0.0-190.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","3","144",""
"3500","0","html-button-response","191","1204830","0.0-191.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","1123",""
"3554","0","html-button-response","192","1208890","0.0-192.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","6","1358",""
"2538","0","html-button-response","193","1211938","0.0-193.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","2","269",""
"2482","0","html-button-response","194","1214930","0.0-194.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1967",""
"2152","0","html-button-response","195","1217588","0.0-195.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1517",""
"2646","0","html-button-response","196","1220744","0.0-196.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","3","803",""
"4296","0","html-button-response","197","1225544","0.0-197.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","4","240",""
"2417","0","html-button-response","198","1228476","0.0-198.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","3","666",""
"4138","0","html-button-response","199","1233128","0.0-199.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","4","578",""
"19217","0","html-button-response","200","1252856","0.0-200.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","1","476",""
"4008","0","html-button-response","201","1257377","0.0-201.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","3","515",""
"2168","0","html-button-response","202","1260050","0.0-202.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1981",""
"2826","0","html-button-response","203","1263384","0.0-203.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","8","1184",""
"3164","0","html-button-response","204","1267064","0.0-204.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","5","196",""
"3894","0","html-button-response","205","1271460","0.0-205.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1812",""
"4214","0","html-button-response","206","1276190","0.0-206.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1509",""
"2385","0","html-button-response","207","1279090","0.0-207.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","4","2199",""
"3679","0","html-button-response","208","1283274","0.0-208.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","4","434",""
"7843","0","html-button-response","209","1291624","0.0-209.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","5","27",""
"2341","0","html-button-response","210","1294476","0.0-210.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","5","614",""
"3269","0","html-button-response","211","1298256","0.0-211.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","3","2","2145",""
"3965","0","html-button-response","212","1302722","0.0-212.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","2","1307",""
"2511","0","html-button-response","213","1305745","0.0-213.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","2","1169",""
"18121","0","html-button-response","214","1324384","0.0-214.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","3","415",""
"4277","0","html-button-response","215","1329178","0.0-215.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","3","1428",""
"2992","0","html-button-response","216","1332678","0.0-216.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","8","1538",""
"4802","0","html-button-response","217","1337986","0.0-217.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","3","2","1429",""
"2106","0","html-button-response","218","1340604","0.0-218.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","3","2","1820",""
"5372","0","html-button-response","219","1346480","0.0-219.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","3","1","660",""
"3296","0","html-button-response","220","1350290","0.0-220.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","5","224",""
"9914","0","html-button-response","221","1360720","0.0-221.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","2","376",""
"5555","0","html-button-response","222","1366784","0.0-222.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","5","209",""
"2397","0","html-button-response","223","1369684","0.0-223.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","7","1748",""
"2599","0","html-button-response","224","1372792","0.0-224.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","5","381",""
"2813","0","html-button-response","225","1376111","0.0-225.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","173,451,536,1206,1236,2176,441,1191,1938,134,2149,124,934,1165,750,1905,191,523,909,767,273,1128,1007,739,1552,380,940,885,2004,243,2198,1897,1937,700,681,1278,347,1360,2052,1256,2089,1268,1099,193,2060,1525,879,533,1385,1765,2048,2114,1942,1082,556,853,708,1182,1536,965,1546,2050,624,588,263,92,1857,1305,943,1887,97,506,1925,1423,71,1017,517,502,1386,430,1164,221,330,975,1845,414,1025,2150,1393,167,852,868,2010,1497,163,2197,1456,493,488,817,1614,526,1218,25,361,2083,512,1979,1334,516,433,1512,1496,1959,1599,696,805,785,364,1425,176,615,1756,1102,1248,1991,498,496,68,1773,729,1474,1053,2200,712,374,1903,2190,442,1738,1324,449,992,1949,94,900,576,482,1105,1630,1376,1637,206,2021,1821,7,1328,446,2183,635,1272,1315,278,2168,283,1855,2119,309,851,2108,1667,106,3,715,188,1755,296,1518,1303,855,1563,1433,1958,2160,169,144,1123,1358,269,1967,1517,803,240,666,578,476,515,1981,1184,196,1812,1509,2199,434,27,614,2145,1307,1169,415,1428,1538,1429,1820,660,224,376,209,1748,381"
