"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3591","0","html-button-response","211","2215831","0.0-211.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","6","1094",""
"2320","0","html-button-response","212","2218655","0.0-212.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1840",""
"5089","0","html-button-response","213","2224250","0.0-213.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","8","1068",""
"3678","0","html-button-response","214","2228433","0.0-214.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","3","1482",""
"6000","0","html-button-response","215","2234939","0.0-215.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","5","353",""
"2978","0","html-button-response","216","2238422","0.0-216.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","5","915",""
"3218","0","html-button-response","217","2242145","0.0-217.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","5","654",""
"4054","0","html-button-response","218","2246706","0.0-218.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","3","389",""
"4499","0","html-button-response","219","2251712","0.0-219.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","8","1017",""
"4659","0","html-button-response","220","2256876","0.0-220.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","2","154",""
"5125","0","html-button-response","221","2262506","0.0-221.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","5","393",""
"5900","0","html-button-response","222","2268911","0.0-222.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","3","2129",""
"4563","0","html-button-response","223","2273980","0.0-223.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","2182",""
"3184","0","html-button-response","224","2277668","0.0-224.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1661",""
"1931","0","html-button-response","225","2280103","0.0-225.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","330,332,1036,606,1531,1503,469,1635,845,1277,2031,1044,950,770,1852,1984,1824,225,904,2088,382,759,773,807,775,1045,424,1216,1995,1176,1636,1228,405,146,1741,1545,1074,1698,1595,2022,1345,40,1874,1287,1106,1269,14,500,1282,1666,722,1754,1933,1591,1769,2194,2161,559,2064,1196,1444,1438,524,414,1909,1007,1460,2126,291,301,401,211,2124,910,865,1240,1066,1371,1405,1472,2112,1586,1780,1671,2062,167,819,2189,1524,1016,1214,1202,1646,1458,503,1058,508,180,1868,983,1687,214,300,1126,1367,352,1332,1224,1720,1762,1567,394,1324,895,1129,1463,412,1520,1369,1334,1416,82,1898,530,848,138,2180,156,1384,797,556,1473,1735,1035,1432,1611,1112,1002,1342,2131,1311,430,2056,194,1825,1374,468,1404,1235,1242,64,758,1521,622,1539,1361,1320,1437,856,1197,744,2177,1186,724,51,1658,1616,1914,818,1906,89,325,892,1548,778,183,2072,161,2001,96,207,2120,1915,525,136,1088,1805,757,860,548,2102,700,443,594,1268,2015,1770,437,1597,791,1190,62,1892,1283,764,371,1094,1840,1068,1482,353,915,654,389,1017,154,393,2129,2182,1661"
