"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"5123","0","html-button-response","96","576939","0.0-96.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","5","61"
"2577","0","html-button-response","97","580022","0.0-97.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","3","17"
"5331","0","html-button-response","98","585857","0.0-98.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","3","120"
"11246","0","html-button-response","99","597612","0.0-99.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","5","12"
"5520","0","html-button-response","100","603638","0.0-100.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","5","3"
"3706","0","html-button-response","101","607854","0.0-101.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","5","10"
"4357","0","html-button-response","102","612719","0.0-102.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","6","69"
"6253","0","html-button-response","103","619485","0.0-103.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","5","2"
"5050","0","html-button-response","104","625039","0.0-104.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","5","124"
"6145","0","html-button-response","105","631690","0.0-105.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","3","1"
"4242","0","html-button-response","106","636437","0.0-106.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","6","70"
"3931","0","html-button-response","107","640883","0.0-107.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","6","128"
"2964","0","html-button-response","108","644352","0.0-108.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","5","121"
"11630","0","html-button-response","109","656484","0.0-109.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","5","116"
"2693","0","html-button-response","110","659682","0.0-110.0","60ca93b4fcd7ff11d29bcb90","60ca93b4fcd7ff11d29bcb90_20240212","","","5","117"
