rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
2106,0,html-button-response,153,668326,0.0-153.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,129
2663,0,html-button-response,154,671502,0.0-154.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,111
2825,0,html-button-response,155,674830,0.0-155.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,120
1811,0,html-button-response,156,677157,0.0-156.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,112
2601,0,html-button-response,157,680260,0.0-157.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,123
3496,0,html-button-response,158,684270,0.0-158.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,17
4431,0,html-button-response,159,689207,0.0-159.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,1
2303,0,html-button-response,160,692020,0.0-160.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,66
2799,0,html-button-response,161,695325,0.0-161.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,65
2666,0,html-button-response,162,698494,0.0-162.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,57
2809,0,html-button-response,163,701807,0.0-163.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,115
2513,0,html-button-response,164,704830,0.0-164.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,58
5014,0,html-button-response,165,710357,0.0-165.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,10
3453,0,html-button-response,166,714326,0.0-166.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,109
3973,0,html-button-response,167,718806,0.0-167.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,12
2059,0,html-button-response,168,721381,0.0-168.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,122
3231,0,html-button-response,169,725127,0.0-169.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,9
3323,0,html-button-response,170,728958,0.0-170.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,126
3462,0,html-button-response,171,732927,0.0-171.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,14
2953,0,html-button-response,172,736383,0.0-172.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,130
2733,0,html-button-response,173,739622,0.0-173.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,118
3926,0,html-button-response,174,744061,0.0-174.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,55
3052,0,html-button-response,175,747629,0.0-175.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,63
4544,0,html-button-response,176,752688,0.0-176.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,18
3072,0,html-button-response,177,756270,0.0-177.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,119
4617,0,html-button-response,178,761397,0.0-178.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,56
1978,0,html-button-response,179,763879,0.0-179.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,62
3584,0,html-button-response,180,767967,0.0-180.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,71
3589,0,html-button-response,181,772070,0.0-181.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,125
5434,0,html-button-response,182,778007,0.0-182.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,2
2246,0,html-button-response,183,780760,0.0-183.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,124
5728,0,html-button-response,184,786997,0.0-184.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,3
3105,0,html-button-response,185,790609,0.0-185.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,72
2188,0,html-button-response,186,793301,0.0-186.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,8
4406,0,html-button-response,187,798221,0.0-187.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,68
2403,0,html-button-response,188,801127,0.0-188.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,113
1254,0,html-button-response,189,802885,0.0-189.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,"Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>",,
