"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"2940","0","html-button-response","73","287438","0.0-73.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","92"
"9410","0","html-button-response","74","297364","0.0-74.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","4","42"
"3480","0","html-button-response","75","301350","0.0-75.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","99"
"3867","0","html-button-response","76","305733","0.0-76.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","4","38"
"1703","0","html-button-response","77","307946","0.0-77.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","168"
"2517","0","html-button-response","78","310965","0.0-78.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","4","95"
"1850","0","html-button-response","79","313320","0.0-79.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","3","175"
"3127","0","html-button-response","80","316960","0.0-80.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","3","106"
"3148","0","html-button-response","81","320612","0.0-81.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","2","103"
"2501","0","html-button-response","82","323630","0.0-82.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","2","98"
"3426","0","html-button-response","83","327559","0.0-83.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","4","53"
"4590","0","html-button-response","84","332651","0.0-84.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","3","108"
"6123","0","html-button-response","85","339280","0.0-85.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","3","158"
"8894","0","html-button-response","86","348684","0.0-86.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","4","49"
